Date,Open,High,Low,Close,Volume,Instrument,Ticker
2020-02-05,617.4500122070312,624.0,613.6500244140625,622.3250122070312,18020682,HDFCBANK,HDFCBANK.NS
2020-02-06,622.3250122070312,624.3499755859375,618.5999755859375,619.9000244140625,11827550,HDFCBANK,HDFCBANK.NS
2020-02-07,623.0,623.5,615.7999877929688,621.0999755859375,6815448,HDFCBANK,HDFCBANK.NS
2020-02-10,621.4749755859375,621.4749755859375,613.0250244140625,620.1500244140625,9219834,HDFCBANK,HDFCBANK.NS
2020-02-11,621.6500244140625,627.5,619.0250244140625,620.2999877929688,11613520,HDFCBANK,HDFCBANK.NS
2020-02-12,622.5999755859375,626.4500122070312,622.0250244140625,624.5,6297930,HDFCBANK,HDFCBANK.NS
2020-02-13,629.9500122070312,629.9500122070312,616.7999877929688,620.7000122070312,9112140,HDFCBANK,HDFCBANK.NS
2020-02-14,621.5999755859375,624.2000122070312,607.5,609.6749877929688,14688858,HDFCBANK,HDFCBANK.NS
2020-02-17,612.5,616.5,607.2249755859375,608.5750122070312,10152690,HDFCBANK,HDFCBANK.NS
2020-02-18,608.4500122070312,609.25,601.75,606.625,10529116,HDFCBANK,HDFCBANK.NS
2020-02-19,611.25,615.0,606.9500122070312,613.5999755859375,10012268,HDFCBANK,HDFCBANK.NS
2020-02-20,615.0,615.0,607.0499877929688,608.5499877929688,11123414,HDFCBANK,HDFCBANK.NS
2020-02-24,604.4749755859375,607.375,600.0,604.9749755859375,16568084,HDFCBANK,HDFCBANK.NS
2020-02-25,602.0,604.5,599.0,600.1500244140625,13886680,HDFCBANK,HDFCBANK.NS
2020-02-26,598.75,602.3499755859375,592.8250122070312,599.625,13814786,HDFCBANK,HDFCBANK.NS
2020-02-27,597.5,601.25,590.5,599.7249755859375,20655098,HDFCBANK,HDFCBANK.NS
2020-02-28,587.75,592.5,585.0499877929688,588.8250122070312,24313056,HDFCBANK,HDFCBANK.NS
2020-03-02,600.0999755859375,600.5750122070312,583.0750122070312,589.7999877929688,14664898,HDFCBANK,HDFCBANK.NS
2020-03-03,587.5,592.6749877929688,584.0,590.9000244140625,22369550,HDFCBANK,HDFCBANK.NS
2020-03-04,589.1749877929688,590.0,566.5499877929688,574.4249877929688,34288870,HDFCBANK,HDFCBANK.NS
2020-03-05,576.5,582.5,571.375,575.6749877929688,19549708,HDFCBANK,HDFCBANK.NS
2020-03-06,562.5,570.4500122070312,550.5,567.4500122070312,23053566,HDFCBANK,HDFCBANK.NS
2020-03-09,555.0,559.2000122070312,532.5,553.6500244140625,34420590,HDFCBANK,HDFCBANK.NS
2020-03-11,552.5,560.0,546.0,556.9000244140625,35538240,HDFCBANK,HDFCBANK.NS
2020-03-12,537.5,540.0,501.7250061035156,510.6499938964844,59000770,HDFCBANK,HDFCBANK.NS
2020-03-13,490.0249938964844,540.7249755859375,459.6000061035156,534.9000244140625,66342364,HDFCBANK,HDFCBANK.NS
2020-03-16,517.5,518.5,497.5,499.75,31986322,HDFCBANK,HDFCBANK.NS
2020-03-17,504.0,505.0,477.3500061035156,487.54998779296875,42676838,HDFCBANK,HDFCBANK.NS
2020-03-18,492.5,496.5,432.5,438.45001220703125,61181406,HDFCBANK,HDFCBANK.NS
2020-03-19,423.5,459.9750061035156,397.5,447.7749938964844,67220048,HDFCBANK,HDFCBANK.NS
2020-03-20,437.5,457.29998779296875,412.2749938964844,441.42498779296875,88637464,HDFCBANK,HDFCBANK.NS
2020-03-23,397.29998779296875,419.375,382.5,385.7749938964844,50276954,HDFCBANK,HDFCBANK.NS
2020-03-24,397.625,405.0,369.375,383.8500061035156,61057272,HDFCBANK,HDFCBANK.NS
2020-03-25,385.2250061035156,433.7250061035156,377.625,428.375,47228042,HDFCBANK,HDFCBANK.NS
2020-03-26,435.04998779296875,468.8500061035156,420.5,450.54998779296875,57043156,HDFCBANK,HDFCBANK.NS
2020-03-27,472.4750061035156,494.32501220703125,436.04998779296875,452.2250061035156,55235936,HDFCBANK,HDFCBANK.NS
2020-03-30,440.0,443.5,414.0,415.82501220703125,39268444,HDFCBANK,HDFCBANK.NS
2020-03-31,426.8999938964844,436.79998779296875,419.0,430.95001220703125,35211092,HDFCBANK,HDFCBANK.NS
2020-04-01,431.92498779296875,431.92498779296875,410.0,414.82501220703125,29103504,HDFCBANK,HDFCBANK.NS
2020-04-03,421.5,422.0,405.0,406.92498779296875,34996280,HDFCBANK,HDFCBANK.NS
2020-04-07,437.0,453.6499938964844,422.67498779296875,448.04998779296875,60412638,HDFCBANK,HDFCBANK.NS
2020-04-08,439.9750061035156,472.5,433.04998779296875,444.45001220703125,56219352,HDFCBANK,HDFCBANK.NS
2020-04-09,456.5,465.45001220703125,445.0,462.5249938964844,44457146,HDFCBANK,HDFCBANK.NS
2020-04-13,467.0,473.3500061035156,443.1000061035156,447.67498779296875,34158056,HDFCBANK,HDFCBANK.NS
2020-04-15,465.25,465.25,421.5,431.6499938964844,57978752,HDFCBANK,HDFCBANK.NS
2020-04-16,432.5,445.3500061035156,428.125,439.875,53854396,HDFCBANK,HDFCBANK.NS
2020-04-17,457.5,460.0,443.625,455.1499938964844,55883462,HDFCBANK,HDFCBANK.NS
2020-04-20,475.5,480.4750061035156,467.5,472.42498779296875,66232986,HDFCBANK,HDFCBANK.NS
2020-04-21,462.5,467.0,454.0,460.82501220703125,33178006,HDFCBANK,HDFCBANK.NS
2020-04-22,459.57501220703125,466.5,453.6499938964844,464.29998779296875,38289354,HDFCBANK,HDFCBANK.NS
2020-04-23,467.5,479.25,456.2749938964844,477.4750061035156,40901222,HDFCBANK,HDFCBANK.NS
2020-04-24,466.5,479.20001220703125,463.0,469.0249938964844,33284568,HDFCBANK,HDFCBANK.NS
2020-04-27,472.57501220703125,478.70001220703125,463.1499938964844,464.8500061035156,27421072,HDFCBANK,HDFCBANK.NS
2020-04-28,471.8999938964844,471.8999938964844,461.0,465.70001220703125,29441436,HDFCBANK,HDFCBANK.NS
2020-04-29,467.5,496.3500061035156,467.04998779296875,488.54998779296875,55877778,HDFCBANK,HDFCBANK.NS
2020-04-30,500.70001220703125,509.5,496.04998779296875,500.8999938964844,43793134,HDFCBANK,HDFCBANK.NS
2020-05-04,478.75,480.0,458.75,461.5,26722324,HDFCBANK,HDFCBANK.NS
2020-05-05,469.0,472.0,454.0249938964844,455.7250061035156,29672858,HDFCBANK,HDFCBANK.NS
2020-05-06,459.5,475.0,452.82501220703125,473.20001220703125,33785846,HDFCBANK,HDFCBANK.NS
2020-05-07,470.25,471.6499938964844,460.67498779296875,462.5,21831730,HDFCBANK,HDFCBANK.NS
2020-05-08,471.0,471.9750061035156,462.6000061035156,464.5249938964844,20807484,HDFCBANK,HDFCBANK.NS
2020-05-11,468.5,477.0,457.0,457.8999938964844,28550784,HDFCBANK,HDFCBANK.NS
2020-05-12,450.5,454.70001220703125,435.54998779296875,450.7749938964844,49568418,HDFCBANK,HDFCBANK.NS
