Date,Open,High,Low,Close,Volume,Instrument,Ticker
2022-08-01,1162.5872802734375,1194.2462158203125,1157.2569580078125,1188.2928466796875,15700044,RELIANCE,RELIANCE.NS
2022-08-02,1187.2083740234375,1203.499267578125,1182.1549072265625,1192.8155517578125,13917913,RELIANCE,RELIANCE.NS
2022-08-03,1199.8995361328125,1204.5145263671875,1184.8778076171875,1202.830078125,14250977,RELIANCE,RELIANCE.NS
2022-08-04,1204.5145263671875,1208.0911865234375,1169.902099609375,1186.931396484375,14467127,RELIANCE,RELIANCE.NS
2022-08-05,1188.8236083984375,1190.11572265625,1166.18701171875,1169.4405517578125,13942438,RELIANCE,RELIANCE.NS
2022-08-08,1168.0560302734375,1192.307861328125,1168.0560302734375,1184.7392578125,10165178,RELIANCE,RELIANCE.NS
2022-08-10,1189.2388916015625,1195.2384033203125,1180.078125,1191.8233642578125,10724688,RELIANCE,RELIANCE.NS
2022-08-11,1201.3302001953125,1204.4683837890625,1190.7618408203125,1195.792236328125,8198226,RELIANCE,RELIANCE.NS
2022-08-12,1195.4229736328125,1218.9825439453125,1191.6849365234375,1215.1290283203125,12650587,RELIANCE,RELIANCE.NS
2022-08-16,1221.2208251953125,1226.343505859375,1212.49853515625,1223.574462890625,6607378,RELIANCE,RELIANCE.NS
2022-08-17,1229.8970947265625,1235.388916015625,1225.535888671875,1229.96630859375,6595965,RELIANCE,RELIANCE.NS
2022-08-18,1227.589599609375,1231.7430419921875,1218.451904296875,1228.1895751953125,7410035,RELIANCE,RELIANCE.NS
2022-08-19,1222.974609375,1228.3741455078125,1202.1839599609375,1206.2913818359375,9460724,RELIANCE,RELIANCE.NS
2022-08-22,1207.7451171875,1214.344482421875,1193.4385986328125,1202.9454345703125,9471680,RELIANCE,RELIANCE.NS
2022-08-23,1197.130615234375,1224.451416015625,1195.9075927734375,1221.497802734375,9678484,RELIANCE,RELIANCE.NS
2022-08-24,1218.40576171875,1232.20458984375,1216.213623046875,1218.244140625,10369622,RELIANCE,RELIANCE.NS
2022-08-25,1222.489990234375,1228.9278564453125,1210.3294677734375,1214.690673828125,7871946,RELIANCE,RELIANCE.NS
2022-08-26,1215.1290283203125,1222.974609375,1203.130126953125,1208.20654296875,10742038,RELIANCE,RELIANCE.NS
2022-08-29,1192.97705078125,1225.2821044921875,1189.7696533203125,1198.8150634765625,19838975,RELIANCE,RELIANCE.NS
2022-08-30,1206.360595703125,1220.782470703125,1189.1004638671875,1217.4134521484375,23139054,RELIANCE,RELIANCE.NS
2022-09-01,1191.892578125,1202.1839599609375,1177.1475830078125,1181.6241455078125,19909939,RELIANCE,RELIANCE.NS
2022-09-02,1181.6241455078125,1188.5235595703125,1165.610107421875,1167.8253173828125,12999345,RELIANCE,RELIANCE.NS
2022-09-05,1168.0560302734375,1191.36181640625,1168.0560302734375,1185.9622802734375,11327815,RELIANCE,RELIANCE.NS
2022-09-06,1187.4390869140625,1202.6685791015625,1186.9775390625,1198.44580078125,10899618,RELIANCE,RELIANCE.NS
2022-09-07,1188.362060546875,1197.5458984375,1186.0545654296875,1191.4771728515625,7488501,RELIANCE,RELIANCE.NS
2022-09-08,1194.4769287109375,1198.9765625,1186.51611328125,1193.16162109375,7057077,RELIANCE,RELIANCE.NS
2022-09-09,1204.5145263671875,1204.5145263671875,1183.2855224609375,1185.7315673828125,8314850,RELIANCE,RELIANCE.NS
2022-09-12,1186.308349609375,1205.4376220703125,1186.308349609375,1198.9996337890625,7435419,RELIANCE,RELIANCE.NS
2022-09-13,1208.20654296875,1213.6060791015625,1200.361083984375,1209.01416015625,8888657,RELIANCE,RELIANCE.NS
2022-09-14,1188.362060546875,1204.5145263671875,1187.32373046875,1194.5230712890625,8678219,RELIANCE,RELIANCE.NS
2022-09-15,1192.0540771484375,1201.537841796875,1179.939697265625,1182.6856689453125,10365600,RELIANCE,RELIANCE.NS
2022-09-16,1173.940185546875,1178.2091064453125,1149.5960693359375,1153.38037109375,20217708,RELIANCE,RELIANCE.NS
2022-09-19,1153.38037109375,1164.2255859375,1145.142578125,1154.8802490234375,7580254,RELIANCE,RELIANCE.NS
2022-09-20,1164.1102294921875,1171.148193359375,1151.3035888671875,1155.0648193359375,8411448,RELIANCE,RELIANCE.NS
2022-09-21,1152.249755859375,1168.9791259765625,1151.442138671875,1158.249267578125,9207309,RELIANCE,RELIANCE.NS
2022-09-22,1147.28857421875,1155.134033203125,1140.873779296875,1147.334716796875,10308170,RELIANCE,RELIANCE.NS
2022-09-23,1146.8271484375,1151.8804931640625,1124.259765625,1125.828857421875,9528051,RELIANCE,RELIANCE.NS
2022-09-26,1104.8536376953125,1115.8143310546875,1096.13134765625,1097.1466064453125,12479523,RELIANCE,RELIANCE.NS
2022-09-27,1104.83056640625,1119.5986328125,1089.185791015625,1105.8690185546875,16154822,RELIANCE,RELIANCE.NS
2022-09-28,1089.3011474609375,1097.4466552734375,1073.956298828125,1076.42529296875,16997059,RELIANCE,RELIANCE.NS
2022-09-29,1089.1396484375,1092.600830078125,1067.4490966796875,1073.1256103515625,14671827,RELIANCE,RELIANCE.NS
2022-09-30,1066.526123046875,1108.5225830078125,1066.526123046875,1097.331298828125,18613024,RELIANCE,RELIANCE.NS
2022-10-03,1103.6768798828125,1115.4219970703125,1090.524169921875,1093.52392578125,11852723,RELIANCE,RELIANCE.NS
2022-10-04,1106.5843505859375,1115.9066162109375,1103.0538330078125,1113.69140625,8948850,RELIANCE,RELIANCE.NS
2022-10-06,1120.983154296875,1130.674560546875,1115.975830078125,1117.7987060546875,13352162,RELIANCE,RELIANCE.NS
2022-10-07,1114.360595703125,1127.8594970703125,1114.360595703125,1122.5291748046875,7714340,RELIANCE,RELIANCE.NS
2022-10-10,1109.9071044921875,1115.7220458984375,1102.0616455078125,1110.2763671875,6329527,RELIANCE,RELIANCE.NS
2022-10-11,1114.060546875,1114.060546875,1085.0322265625,1088.17041015625,9215177,RELIANCE,RELIANCE.NS
2022-10-12,1085.4476318359375,1099.1541748046875,1081.3402099609375,1096.177490234375,7417103,RELIANCE,RELIANCE.NS
2022-10-13,1094.4007568359375,1104.83056640625,1089.185791015625,1099.661865234375,7328492,RELIANCE,RELIANCE.NS
2022-10-14,1114.5220947265625,1115.1451416015625,1093.3392333984375,1094.07763671875,9106089,RELIANCE,RELIANCE.NS
2022-10-17,1086.8321533203125,1114.060546875,1081.571044921875,1111.6376953125,16729355,RELIANCE,RELIANCE.NS
2022-10-18,1117.7525634765625,1136.674072265625,1116.8988037109375,1131.25146484375,12415820,RELIANCE,RELIANCE.NS
2022-10-19,1132.7513427734375,1166.6024169921875,1126.8441162109375,1150.9344482421875,19247142,RELIANCE,RELIANCE.NS
2022-10-20,1146.8271484375,1162.51806640625,1146.8271484375,1154.0264892578125,8717053,RELIANCE,RELIANCE.NS
2022-10-21,1157.3031005859375,1161.5028076171875,1138.5201416015625,1140.6429443359375,8243452,RELIANCE,RELIANCE.NS
2022-10-24,1135.28955078125,1154.9033203125,1133.12060546875,1144.4503173828125,3370033,RELIANCE,RELIANCE.NS
2022-10-25,1153.2880859375,1153.2880859375,1125.1365966796875,1126.77490234375,12233241,RELIANCE,RELIANCE.NS
2022-10-27,1134.3665771484375,1139.1893310546875,1122.73681640625,1131.205322265625,12513059,RELIANCE,RELIANCE.NS
2022-10-28,1137.5970458984375,1169.902099609375,1135.0357666015625,1165.81787109375,17609592,RELIANCE,RELIANCE.NS
2022-10-31,1172.671142578125,1181.8780517578125,1168.60986328125,1176.6400146484375,12419943,RELIANCE,RELIANCE.NS
2022-11-01,1199.8995361328125,1199.8995361328125,1157.441650390625,1167.525390625,13963166,RELIANCE,RELIANCE.NS
2022-11-02,1168.656005859375,1176.9168701171875,1160.672119140625,1174.8170166015625,8981896,RELIANCE,RELIANCE.NS
2022-11-03,1167.525390625,1181.23193359375,1165.3101806640625,1179.2012939453125,6693449,RELIANCE,RELIANCE.NS
2022-11-04,1178.6243896484375,1199.8995361328125,1177.332275390625,1196.5537109375,12575815,RELIANCE,RELIANCE.NS
2022-11-07,1195.74609375,1204.653076171875,1187.900634765625,1202.9454345703125,11789748,RELIANCE,RELIANCE.NS
2022-11-09,1204.653076171875,1210.029541015625,1195.3076171875,1201.74560546875,11254205,RELIANCE,RELIANCE.NS
2022-11-10,1195.2845458984375,1198.307373046875,1182.8240966796875,1187.2083740234375,5966242,RELIANCE,RELIANCE.NS
2022-11-11,1199.8995361328125,1216.5135498046875,1194.361572265625,1214.5753173828125,12310132,RELIANCE,RELIANCE.NS
2022-11-14,1214.0906982421875,1219.2825927734375,1202.2762451171875,1208.691162109375,9043112,RELIANCE,RELIANCE.NS
2022-11-15,1210.1910400390625,1212.0831298828125,1195.2845458984375,1203.2685546875,7086433,RELIANCE,RELIANCE.NS
2022-11-16,1204.5145263671875,1207.260498046875,1191.2926025390625,1196.369140625,9716161,RELIANCE,RELIANCE.NS
2022-11-17,1192.9539794921875,1205.8990478515625,1190.6695556640625,1199.461181640625,6661451,RELIANCE,RELIANCE.NS
2022-11-18,1203.0146484375,1204.0531005859375,1186.562255859375,1198.8150634765625,5303197,RELIANCE,RELIANCE.NS
2022-11-21,1194.361572265625,1194.361572265625,1173.6402587890625,1177.239990234375,6390268,RELIANCE,RELIANCE.NS
