Date,Open,High,Low,Close,Volume,Instrument,Ticker
2022-09-30,843.9000244140625,867.0499877929688,837.5,862.0,13175031,ICICIBANK,ICICIBANK.NS
2022-10-03,859.7000122070312,860.9500122070312,845.7000122070312,848.3499755859375,8232026,ICICIBANK,ICICIBANK.NS
2022-10-04,865.0,872.6500244140625,860.0999755859375,867.6500244140625,8975095,ICICIBANK,ICICIBANK.NS
2022-10-06,873.0499877929688,891.7000122070312,873.0499877929688,885.4500122070312,12116698,ICICIBANK,ICICIBANK.NS
2022-10-07,877.2000122070312,884.5,872.7999877929688,882.5499877929688,9705750,ICICIBANK,ICICIBANK.NS
2022-10-10,872.0,889.7999877929688,870.7000122070312,881.75,7357588,ICICIBANK,ICICIBANK.NS
2022-10-11,883.25,883.25,865.4500122070312,870.5999755859375,11130051,ICICIBANK,ICICIBANK.NS
2022-10-12,867.9500122070312,871.7000122070312,861.5,868.3499755859375,14557532,ICICIBANK,ICICIBANK.NS
2022-10-13,862.3499755859375,865.4500122070312,850.5,853.5999755859375,11563124,ICICIBANK,ICICIBANK.NS
2022-10-14,883.7999877929688,883.7999877929688,868.5499877929688,870.25,8199540,ICICIBANK,ICICIBANK.NS
2022-10-17,872.0,887.5,868.5499877929688,885.2000122070312,8936947,ICICIBANK,ICICIBANK.NS
2022-10-18,896.0499877929688,900.7000122070312,891.1500244140625,896.9000244140625,8097552,ICICIBANK,ICICIBANK.NS
2022-10-19,900.0499877929688,900.6500244140625,885.5499877929688,892.0999755859375,5529462,ICICIBANK,ICICIBANK.NS
2022-10-20,889.7000122070312,893.2999877929688,880.0999755859375,888.6500244140625,8107159,ICICIBANK,ICICIBANK.NS
2022-10-21,888.0,910.0,885.7000122070312,907.1500244140625,17022807,ICICIBANK,ICICIBANK.NS
2022-10-24,925.0,933.5,917.5999755859375,926.2999877929688,4390050,ICICIBANK,ICICIBANK.NS
2022-10-25,942.0499877929688,943.25,922.9500122070312,925.0499877929688,15838120,ICICIBANK,ICICIBANK.NS
2022-10-27,926.0499877929688,933.7000122070312,920.25,924.4000244140625,16080842,ICICIBANK,ICICIBANK.NS
2022-10-28,918.0,927.5,901.0,907.8499755859375,9854094,ICICIBANK,ICICIBANK.NS
2022-10-31,912.5999755859375,917.0499877929688,904.5999755859375,908.7000122070312,9000840,ICICIBANK,ICICIBANK.NS
2022-11-01,921.0,921.0,899.5499877929688,908.5999755859375,9823761,ICICIBANK,ICICIBANK.NS
2022-11-02,920.5999755859375,920.75,902.3499755859375,904.7000122070312,7690974,ICICIBANK,ICICIBANK.NS
2022-11-03,901.0499877929688,913.8499755859375,897.0499877929688,908.6500244140625,9022366,ICICIBANK,ICICIBANK.NS
2022-11-04,906.2999877929688,913.4000244140625,900.2000122070312,905.2999877929688,7099336,ICICIBANK,ICICIBANK.NS
2022-11-07,910.25,920.0999755859375,903.4500122070312,917.5,11100219,ICICIBANK,ICICIBANK.NS
2022-11-09,920.0,921.9000244140625,905.75,910.5,11590409,ICICIBANK,ICICIBANK.NS
2022-11-10,907.5499877929688,912.9500122070312,903.9500122070312,910.7000122070312,10009741,ICICIBANK,ICICIBANK.NS
2022-11-11,925.9000244140625,928.0,903.5,906.5499877929688,17921457,ICICIBANK,ICICIBANK.NS
2022-11-14,905.0,906.5499877929688,891.25,894.9500122070312,12641308,ICICIBANK,ICICIBANK.NS
2022-11-15,900.5499877929688,913.6500244140625,898.7999877929688,911.7000122070312,15176911,ICICIBANK,ICICIBANK.NS
2022-11-16,912.5499877929688,918.0999755859375,908.0999755859375,913.5999755859375,13008311,ICICIBANK,ICICIBANK.NS
2022-11-17,913.0,922.2999877929688,910.3499755859375,919.7999877929688,12584194,ICICIBANK,ICICIBANK.NS
2022-11-18,919.7999877929688,922.0,910.5499877929688,920.3499755859375,10874061,ICICIBANK,ICICIBANK.NS
2022-11-21,914.0499877929688,924.7999877929688,914.0499877929688,921.4000244140625,9245704,ICICIBANK,ICICIBANK.NS
2022-11-22,923.75,926.5,920.4000244140625,923.7000122070312,11256509,ICICIBANK,ICICIBANK.NS
2022-11-23,927.0,931.8499755859375,923.7000122070312,927.4500122070312,10959704,ICICIBANK,ICICIBANK.NS
2022-11-24,927.5499877929688,940.6500244140625,927.5499877929688,938.8499755859375,10844395,ICICIBANK,ICICIBANK.NS
2022-11-25,940.2999877929688,942.9000244140625,927.5,930.2999877929688,9815055,ICICIBANK,ICICIBANK.NS
2022-11-28,924.0,943.7999877929688,923.9500122070312,937.4000244140625,9381474,ICICIBANK,ICICIBANK.NS
2022-11-29,933.5499877929688,949.9000244140625,933.5499877929688,946.75,13096845,ICICIBANK,ICICIBANK.NS
2022-11-30,948.0499877929688,958.2000122070312,941.0,952.9000244140625,20858573,ICICIBANK,ICICIBANK.NS
2022-12-01,956.0,957.0,936.25,940.2000122070312,15920653,ICICIBANK,ICICIBANK.NS
2022-12-02,928.25,934.5,926.0999755859375,930.5999755859375,14228874,ICICIBANK,ICICIBANK.NS
2022-12-05,937.0,937.0,928.4000244140625,933.5999755859375,10984608,ICICIBANK,ICICIBANK.NS
2022-12-06,925.0,929.75,920.2000122070312,922.6500244140625,18220912,ICICIBANK,ICICIBANK.NS
2022-12-07,922.0,933.2000122070312,920.6500244140625,922.1500244140625,15675663,ICICIBANK,ICICIBANK.NS
2022-12-08,925.0,933.5499877929688,923.7999877929688,931.9000244140625,10136870,ICICIBANK,ICICIBANK.NS
2022-12-09,932.0,934.7999877929688,925.0499877929688,929.9000244140625,9575331,ICICIBANK,ICICIBANK.NS
2022-12-12,925.0499877929688,933.9000244140625,925.0499877929688,930.2999877929688,8493863,ICICIBANK,ICICIBANK.NS
2022-12-13,929.5,935.9000244140625,927.7999877929688,932.9500122070312,10415140,ICICIBANK,ICICIBANK.NS
2022-12-14,936.0,936.0499877929688,920.0,921.75,12319827,ICICIBANK,ICICIBANK.NS
2022-12-15,916.0,919.9000244140625,905.0,908.7999877929688,8929748,ICICIBANK,ICICIBANK.NS
2022-12-16,905.5,913.7000122070312,899.6500244140625,902.0,9157260,ICICIBANK,ICICIBANK.NS
2022-12-19,908.0,910.5999755859375,901.1500244140625,906.4500122070312,7015083,ICICIBANK,ICICIBANK.NS
2022-12-20,906.0,912.4500122070312,895.7000122070312,909.7000122070312,6384331,ICICIBANK,ICICIBANK.NS
2022-12-21,910.25,915.8499755859375,887.0,892.25,11341147,ICICIBANK,ICICIBANK.NS
2022-12-22,900.5,903.8499755859375,886.3499755859375,890.6500244140625,9788367,ICICIBANK,ICICIBANK.NS
2022-12-23,883.0499877929688,889.6500244140625,875.2999877929688,878.9000244140625,11059215,ICICIBANK,ICICIBANK.NS
2022-12-26,881.0999755859375,897.0,875.25,893.2000122070312,6943159,ICICIBANK,ICICIBANK.NS
2022-12-27,897.7000122070312,902.75,888.2000122070312,900.6500244140625,4994381,ICICIBANK,ICICIBANK.NS
2022-12-28,896.0,903.9500122070312,895.7999877929688,898.9500122070312,8980300,ICICIBANK,ICICIBANK.NS
2022-12-29,897.9000244140625,923.3499755859375,889.3499755859375,908.0499877929688,11994220,ICICIBANK,ICICIBANK.NS
2022-12-30,908.5,908.5,888.5499877929688,890.8499755859375,9688527,ICICIBANK,ICICIBANK.NS
2023-01-02,894.0,907.0,894.0,902.4500122070312,4315403,ICICIBANK,ICICIBANK.NS
2023-01-03,898.5,905.9500122070312,896.75,901.3499755859375,5846855,ICICIBANK,ICICIBANK.NS
2023-01-04,899.0,907.9000244140625,894.7999877929688,899.0999755859375,12454582,ICICIBANK,ICICIBANK.NS
2023-01-05,900.9000244140625,903.0,872.0,879.1500244140625,16547196,ICICIBANK,ICICIBANK.NS
2023-01-06,878.9500122070312,878.9500122070312,860.5,870.0999755859375,14804613,ICICIBANK,ICICIBANK.NS
2023-01-09,874.25,878.75,862.2999877929688,873.3499755859375,16811853,ICICIBANK,ICICIBANK.NS
2023-01-10,875.4000244140625,878.4000244140625,856.5999755859375,861.3499755859375,13470142,ICICIBANK,ICICIBANK.NS
2023-01-11,862.9000244140625,870.8499755859375,854.8499755859375,866.2999877929688,15558460,ICICIBANK,ICICIBANK.NS
2023-01-12,865.5,869.3499755859375,854.9500122070312,860.6500244140625,16659001,ICICIBANK,ICICIBANK.NS
2023-01-13,864.7000122070312,874.9000244140625,858.2999877929688,873.4500122070312,11223103,ICICIBANK,ICICIBANK.NS
2023-01-16,877.25,877.4500122070312,861.0499877929688,865.25,8319812,ICICIBANK,ICICIBANK.NS
2023-01-17,866.9500122070312,867.9500122070312,858.0999755859375,865.1500244140625,12624859,ICICIBANK,ICICIBANK.NS
2023-01-18,864.4500122070312,872.0,858.6500244140625,869.5,11313898,ICICIBANK,ICICIBANK.NS
2023-01-19,868.0,870.5499877929688,862.0,866.1500244140625,6694679,ICICIBANK,ICICIBANK.NS
2023-01-20,873.5,876.5,865.5499877929688,870.3499755859375,8127162,ICICIBANK,ICICIBANK.NS
2023-01-23,882.0,883.2999877929688,864.5999755859375,871.7000122070312,16882379,ICICIBANK,ICICIBANK.NS
2023-01-24,879.0,881.7000122070312,868.0,870.75,11504090,ICICIBANK,ICICIBANK.NS
2023-01-25,873.2999877929688,876.7999877929688,848.0,855.2999877929688,14918485,ICICIBANK,ICICIBANK.NS
2023-01-27,839.1500244140625,843.0,813.0999755859375,817.2000122070312,39718683,ICICIBANK,ICICIBANK.NS
2023-01-30,800.0,826.25,796.0,823.5,36301441,ICICIBANK,ICICIBANK.NS
2023-01-31,826.0,838.2999877929688,814.0999755859375,831.9000244140625,27291226,ICICIBANK,ICICIBANK.NS
2023-02-01,843.4500122070312,875.2000122070312,823.1500244140625,847.9500122070312,39237711,ICICIBANK,ICICIBANK.NS
2023-02-02,828.4000244140625,860.5999755859375,826.0999755859375,857.9000244140625,16798190,ICICIBANK,ICICIBANK.NS
2023-02-03,864.6500244140625,872.6500244140625,852.0999755859375,863.7999877929688,14914366,ICICIBANK,ICICIBANK.NS
2023-02-06,861.5,867.7999877929688,849.6500244140625,853.7000122070312,8463833,ICICIBANK,ICICIBANK.NS
2023-02-07,855.0,856.0,847.2000122070312,852.75,9337066,ICICIBANK,ICICIBANK.NS
2023-02-08,852.5,860.7000122070312,851.9000244140625,859.0999755859375,8082983,ICICIBANK,ICICIBANK.NS
2023-02-09,858.5,864.9000244140625,851.5999755859375,860.7999877929688,6299265,ICICIBANK,ICICIBANK.NS
2023-02-10,855.5499877929688,861.9000244140625,852.0,853.8499755859375,8656405,ICICIBANK,ICICIBANK.NS
2023-02-13,853.4000244140625,859.2999877929688,849.3499755859375,850.6500244140625,9394365,ICICIBANK,ICICIBANK.NS
2023-02-14,853.9000244140625,867.2999877929688,852.0999755859375,865.2999877929688,13402934,ICICIBANK,ICICIBANK.NS
2023-02-15,866.4000244140625,873.25,860.5999755859375,870.7999877929688,12070288,ICICIBANK,ICICIBANK.NS
2023-02-16,875.9500122070312,877.7999877929688,864.8499755859375,869.4500122070312,10715685,ICICIBANK,ICICIBANK.NS
2023-02-17,867.5499877929688,867.5499877929688,855.1500244140625,862.6500244140625,9990618,ICICIBANK,ICICIBANK.NS
2023-02-20,862.6500244140625,866.5499877929688,850.25,852.0999755859375,9013430,ICICIBANK,ICICIBANK.NS
2023-02-21,854.4000244140625,859.4500122070312,846.8499755859375,854.2000122070312,11704445,ICICIBANK,ICICIBANK.NS
2023-02-22,851.25,854.0999755859375,834.75,839.25,13880984,ICICIBANK,ICICIBANK.NS
2023-02-23,836.5499877929688,844.4500122070312,833.5499877929688,839.75,11743574,ICICIBANK,ICICIBANK.NS
2023-02-24,843.9500122070312,845.5999755859375,835.5499877929688,839.7000122070312,8246139,ICICIBANK,ICICIBANK.NS
2023-02-27,833.5499877929688,858.2999877929688,833.5499877929688,856.4000244140625,14422574,ICICIBANK,ICICIBANK.NS
2023-02-28,854.9000244140625,858.0,850.0,854.8499755859375,19600146,ICICIBANK,ICICIBANK.NS
2023-03-01,864.0,864.0,851.8499755859375,856.2999877929688,11015843,ICICIBANK,ICICIBANK.NS
2023-03-02,853.0,861.8499755859375,851.0999755859375,854.0,12327141,ICICIBANK,ICICIBANK.NS
2023-03-03,856.75,873.0,849.8499755859375,868.5499877929688,12823098,ICICIBANK,ICICIBANK.NS
2023-03-06,871.75,876.8499755859375,865.3499755859375,867.75,13904231,ICICIBANK,ICICIBANK.NS
2023-03-08,866.6500244140625,873.6500244140625,861.5,872.0999755859375,16144568,ICICIBANK,ICICIBANK.NS
2023-03-09,867.2000122070312,869.7999877929688,854.1500244140625,855.9500122070312,10624440,ICICIBANK,ICICIBANK.NS
2023-03-10,844.7000122070312,845.3499755859375,836.25,842.6500244140625,17273189,ICICIBANK,ICICIBANK.NS
2023-03-13,841.4500122070312,855.2999877929688,823.9500122070312,828.4000244140625,16413159,ICICIBANK,ICICIBANK.NS
2023-03-14,827.0,834.4500122070312,818.25,830.3499755859375,15456802,ICICIBANK,ICICIBANK.NS
2023-03-15,836.4500122070312,843.9500122070312,822.2000122070312,825.9000244140625,12914488,ICICIBANK,ICICIBANK.NS
2023-03-16,829.7000122070312,831.2999877929688,810.2999877929688,823.9000244140625,14987868,ICICIBANK,ICICIBANK.NS
2023-03-17,831.7999877929688,838.4000244140625,818.6500244140625,836.25,11104490,ICICIBANK,ICICIBANK.NS
2023-03-20,837.0,837.7999877929688,825.0,836.4500122070312,14838651,ICICIBANK,ICICIBANK.NS
2023-03-21,843.0,854.5,839.0499877929688,852.4000244140625,18755854,ICICIBANK,ICICIBANK.NS
2023-03-22,857.6500244140625,862.5499877929688,851.0,860.2000122070312,17431520,ICICIBANK,ICICIBANK.NS
2023-03-23,857.0,867.4500122070312,852.7999877929688,855.4500122070312,17920621,ICICIBANK,ICICIBANK.NS
2023-03-24,852.5,860.0,849.1500244140625,852.4000244140625,17295696,ICICIBANK,ICICIBANK.NS
2023-03-27,854.9500122070312,856.4000244140625,844.0499877929688,848.7000122070312,17047675,ICICIBANK,ICICIBANK.NS
2023-03-28,855.5499877929688,858.9000244140625,848.2000122070312,854.75,24469018,ICICIBANK,ICICIBANK.NS
2023-03-29,857.0499877929688,862.0999755859375,848.0,851.0,34881515,ICICIBANK,ICICIBANK.NS
2023-03-31,861.9500122070312,881.0,858.5,877.25,25739021,ICICIBANK,ICICIBANK.NS
2023-04-03,880.2000122070312,887.0999755859375,868.8499755859375,883.7999877929688,26416933,ICICIBANK,ICICIBANK.NS
2023-04-05,886.5999755859375,887.75,874.0,884.5999755859375,21068934,ICICIBANK,ICICIBANK.NS
2023-04-06,882.0,890.0999755859375,872.7000122070312,875.0,26042745,ICICIBANK,ICICIBANK.NS
2023-04-10,880.0499877929688,882.7999877929688,864.4000244140625,868.4500122070312,30906205,ICICIBANK,ICICIBANK.NS
2023-04-11,873.7000122070312,885.5999755859375,865.0,881.9000244140625,39504022,ICICIBANK,ICICIBANK.NS
2023-04-12,883.4500122070312,892.0,880.2999877929688,890.1500244140625,22686032,ICICIBANK,ICICIBANK.NS
2023-04-13,891.0999755859375,901.6500244140625,886.5,899.0,34439635,ICICIBANK,ICICIBANK.NS
2023-04-17,917.2999877929688,917.2999877929688,893.1500244140625,901.2999877929688,29957514,ICICIBANK,ICICIBANK.NS
2023-04-18,907.9500122070312,907.9500122070312,894.0999755859375,896.8499755859375,26699379,ICICIBANK,ICICIBANK.NS
2023-04-19,895.9000244140625,896.9000244140625,887.25,891.9000244140625,24377956,ICICIBANK,ICICIBANK.NS
2023-04-20,892.25,899.2999877929688,889.2000122070312,894.4000244140625,16999919,ICICIBANK,ICICIBANK.NS
2023-04-21,894.5499877929688,900.7000122070312,882.4000244140625,885.6500244140625,29578071,ICICIBANK,ICICIBANK.NS
2023-04-24,905.0,906.5,895.0,904.75,30881665,ICICIBANK,ICICIBANK.NS
2023-04-25,906.2999877929688,916.0,903.0999755859375,913.4500122070312,41383839,ICICIBANK,ICICIBANK.NS
2023-04-26,911.4500122070312,916.9500122070312,905.75,914.9500122070312,30371555,ICICIBANK,ICICIBANK.NS
2023-04-27,909.5,919.9000244140625,908.5499877929688,918.3499755859375,25835108,ICICIBANK,ICICIBANK.NS
2023-04-28,915.0999755859375,920.4500122070312,910.25,917.6500244140625,20381002,ICICIBANK,ICICIBANK.NS
2023-05-02,924.0,925.7999877929688,918.7000122070312,922.0999755859375,17515017,ICICIBANK,ICICIBANK.NS
2023-05-03,919.5499877929688,923.8499755859375,911.5499877929688,922.8499755859375,18715142,ICICIBANK,ICICIBANK.NS
2023-05-04,920.0,923.9000244140625,911.7999877929688,921.7000122070312,20485002,ICICIBANK,ICICIBANK.NS
2023-05-05,925.0,942.4500122070312,923.4500122070312,926.9500122070312,19002035,ICICIBANK,ICICIBANK.NS
2023-05-08,927.0,941.7000122070312,927.0,937.9000244140625,18623913,ICICIBANK,ICICIBANK.NS
2023-05-09,941.0,945.0,931.7999877929688,934.4000244140625,21507610,ICICIBANK,ICICIBANK.NS
2023-05-10,934.5999755859375,941.0,928.25,936.0499877929688,25910923,ICICIBANK,ICICIBANK.NS
2023-05-11,940.0499877929688,947.0,933.8499755859375,939.2000122070312,20027372,ICICIBANK,ICICIBANK.NS
2023-05-12,939.75,948.0,935.0999755859375,943.9000244140625,13873480,ICICIBANK,ICICIBANK.NS
2023-05-15,943.75,949.0,938.2000122070312,945.75,10453762,ICICIBANK,ICICIBANK.NS
2023-05-16,950.0,952.2000122070312,943.0,946.3499755859375,19612293,ICICIBANK,ICICIBANK.NS
2023-05-17,947.2999877929688,948.4000244140625,935.7999877929688,939.3499755859375,19273344,ICICIBANK,ICICIBANK.NS
2023-05-18,947.9500122070312,952.25,942.0999755859375,946.5,21550141,ICICIBANK,ICICIBANK.NS
2023-05-19,951.4500122070312,956.0,941.5999755859375,954.2999877929688,15427412,ICICIBANK,ICICIBANK.NS
2023-05-22,951.0499877929688,954.25,946.1500244140625,950.3499755859375,15509525,ICICIBANK,ICICIBANK.NS
2023-05-23,952.0,958.8499755859375,945.0,953.4000244140625,16579935,ICICIBANK,ICICIBANK.NS
2023-05-24,946.7000122070312,953.8499755859375,938.5,940.6500244140625,18049620,ICICIBANK,ICICIBANK.NS
2023-05-25,937.0,941.5999755859375,932.9500122070312,939.8499755859375,19328582,ICICIBANK,ICICIBANK.NS
2023-05-26,939.7999877929688,952.4500122070312,935.5499877929688,950.7000122070312,10957182,ICICIBANK,ICICIBANK.NS
2023-05-29,953.8499755859375,957.5999755859375,946.7999877929688,948.1500244140625,12108079,ICICIBANK,ICICIBANK.NS
2023-05-30,945.3499755859375,952.2999877929688,944.6500244140625,949.9500122070312,18483624,ICICIBANK,ICICIBANK.NS
2023-05-31,949.5,952.0,940.5,949.1500244140625,27254425,ICICIBANK,ICICIBANK.NS
2023-06-01,954.25,954.25,932.7999877929688,936.0999755859375,21650700,ICICIBANK,ICICIBANK.NS
2023-06-02,943.0,944.6500244140625,935.0499877929688,938.1500244140625,12494376,ICICIBANK,ICICIBANK.NS
2023-06-05,943.0,951.7999877929688,943.0,946.75,10751684,ICICIBANK,ICICIBANK.NS
2023-06-06,946.5,947.7999877929688,938.0999755859375,942.0999755859375,11894330,ICICIBANK,ICICIBANK.NS
2023-06-07,944.3499755859375,945.8499755859375,933.7999877929688,940.2000122070312,16486469,ICICIBANK,ICICIBANK.NS
2023-06-08,936.5999755859375,950.5,935.2000122070312,937.9000244140625,17608140,ICICIBANK,ICICIBANK.NS
2023-06-09,941.4000244140625,944.0,936.2000122070312,938.0499877929688,12253128,ICICIBANK,ICICIBANK.NS
2023-06-12,938.0,943.5,933.2999877929688,935.9500122070312,10520125,ICICIBANK,ICICIBANK.NS
2023-06-13,935.9000244140625,946.25,934.0999755859375,943.5499877929688,13528776,ICICIBANK,ICICIBANK.NS
2023-06-14,946.0499877929688,946.9500122070312,936.25,939.7999877929688,13489262,ICICIBANK,ICICIBANK.NS
2023-06-15,940.7000122070312,942.9500122070312,924.3499755859375,926.5999755859375,19366819,ICICIBANK,ICICIBANK.NS
2023-06-16,929.2999877929688,937.75,927.0,934.2000122070312,11249387,ICICIBANK,ICICIBANK.NS
2023-06-19,933.5,933.9500122070312,918.7000122070312,923.1500244140625,19351375,ICICIBANK,ICICIBANK.NS
2023-06-20,920.9500122070312,928.5499877929688,914.7999877929688,925.5499877929688,15212286,ICICIBANK,ICICIBANK.NS
2023-06-21,928.0,928.4000244140625,920.0,924.7000122070312,9210553,ICICIBANK,ICICIBANK.NS
2023-06-22,924.4000244140625,935.5499877929688,920.7000122070312,925.75,27291569,ICICIBANK,ICICIBANK.NS
2023-06-23,926.0499877929688,931.9000244140625,919.0,923.5,8767733,ICICIBANK,ICICIBANK.NS
2023-06-26,927.0999755859375,931.7999877929688,923.2000122070312,927.4500122070312,11749040,ICICIBANK,ICICIBANK.NS
2023-06-27,930.0,939.9500122070312,922.2000122070312,936.0999755859375,13422726,ICICIBANK,ICICIBANK.NS
2023-06-28,944.0,944.0,934.2999877929688,937.4500122070312,25708001,ICICIBANK,ICICIBANK.NS
2023-06-30,940.5,942.2000122070312,930.6500244140625,934.5999755859375,13843218,ICICIBANK,ICICIBANK.NS
2023-07-03,937.0,945.75,936.5,942.5499877929688,12350359,ICICIBANK,ICICIBANK.NS
2023-07-04,947.25,951.2999877929688,942.0,944.7000122070312,14041699,ICICIBANK,ICICIBANK.NS
2023-07-05,942.0499877929688,964.75,941.0,958.0,13817767,ICICIBANK,ICICIBANK.NS
2023-07-06,954.7000122070312,963.9000244140625,954.0,959.4000244140625,16334427,ICICIBANK,ICICIBANK.NS
2023-07-07,953.0,955.0499877929688,943.7999877929688,946.4000244140625,8593807,ICICIBANK,ICICIBANK.NS
2023-07-10,946.0,952.9000244140625,941.3499755859375,948.4000244140625,12069184,ICICIBANK,ICICIBANK.NS
2023-07-11,948.4000244140625,952.7000122070312,941.9000244140625,944.9500122070312,16977595,ICICIBANK,ICICIBANK.NS
2023-07-12,948.4000244140625,951.1500244140625,941.25,944.4000244140625,21511161,ICICIBANK,ICICIBANK.NS
2023-07-13,947.7000122070312,959.25,942.2000122070312,955.7000122070312,23222286,ICICIBANK,ICICIBANK.NS
2023-07-14,959.75,965.0,951.3499755859375,960.0499877929688,12871569,ICICIBANK,ICICIBANK.NS
2023-07-17,962.9000244140625,973.7999877929688,952.8499755859375,968.7000122070312,16290763,ICICIBANK,ICICIBANK.NS
2023-07-18,978.0,987.9500122070312,971.1500244140625,975.4500122070312,29709508,ICICIBANK,ICICIBANK.NS
2023-07-19,980.0,980.0,967.5499877929688,973.4500122070312,15994261,ICICIBANK,ICICIBANK.NS
2023-07-20,976.0499877929688,998.1500244140625,972.0999755859375,995.5999755859375,26487838,ICICIBANK,ICICIBANK.NS
2023-07-21,995.2999877929688,1001.4500122070312,988.7999877929688,997.0,16903003,ICICIBANK,ICICIBANK.NS
2023-07-24,1004.9500122070312,1008.7000122070312,990.0999755859375,992.0,21687719,ICICIBANK,ICICIBANK.NS
2023-07-25,999.0,999.0,988.25,994.7000122070312,29325327,ICICIBANK,ICICIBANK.NS
2023-07-26,993.0999755859375,997.75,990.0,996.4500122070312,12780537,ICICIBANK,ICICIBANK.NS
2023-07-27,1002.5499877929688,1006.5,987.2000122070312,990.25,25932395,ICICIBANK,ICICIBANK.NS
2023-07-28,988.0,998.7000122070312,977.0499877929688,996.2000122070312,12584130,ICICIBANK,ICICIBANK.NS
2023-07-31,996.0,999.4000244140625,988.5999755859375,998.2999877929688,14303116,ICICIBANK,ICICIBANK.NS
2023-08-01,1001.6500244140625,1003.7000122070312,990.4500122070312,994.5499877929688,15508569,ICICIBANK,ICICIBANK.NS
2023-08-02,985.25,994.0999755859375,977.5,986.9500122070312,15787996,ICICIBANK,ICICIBANK.NS
2023-08-03,976.5499877929688,983.0,960.0499877929688,965.0,30994707,ICICIBANK,ICICIBANK.NS
2023-08-04,968.6500244140625,976.0,961.25,970.5,20582882,ICICIBANK,ICICIBANK.NS
2023-08-07,970.9500122070312,981.5,968.2000122070312,975.6500244140625,16686062,ICICIBANK,ICICIBANK.NS
2023-08-08,975.75,986.5999755859375,972.2999877929688,979.9000244140625,23784778,ICICIBANK,ICICIBANK.NS
2023-08-09,974.9500122070312,975.2999877929688,963.5999755859375,972.7000122070312,19317331,ICICIBANK,ICICIBANK.NS
2023-08-10,971.5499877929688,973.6500244140625,959.4500122070312,964.0999755859375,24858441,ICICIBANK,ICICIBANK.NS
2023-08-11,963.4000244140625,963.5,950.0,952.8499755859375,17162177,ICICIBANK,ICICIBANK.NS
2023-08-14,949.0,962.9000244140625,946.0,959.5499877929688,19026691,ICICIBANK,ICICIBANK.NS
2023-08-16,954.4500122070312,959.7999877929688,946.5999755859375,956.5,17930805,ICICIBANK,ICICIBANK.NS
2023-08-17,956.9500122070312,957.7999877929688,946.4500122070312,951.6500244140625,27077611,ICICIBANK,ICICIBANK.NS
2023-08-18,947.9000244140625,955.0,946.0,950.6500244140625,13257508,ICICIBANK,ICICIBANK.NS
2023-08-21,950.7000122070312,959.2999877929688,948.4000244140625,955.2000122070312,13358017,ICICIBANK,ICICIBANK.NS
2023-08-22,956.4000244140625,956.9500122070312,949.2999877929688,952.0,16872719,ICICIBANK,ICICIBANK.NS
2023-08-23,954.0,968.0499877929688,949.8499755859375,966.8499755859375,14707331,ICICIBANK,ICICIBANK.NS
2023-08-24,972.5,982.4000244140625,966.75,968.9500122070312,28389740,ICICIBANK,ICICIBANK.NS
2023-08-25,962.9500122070312,972.5999755859375,960.2000122070312,970.4000244140625,10275758,ICICIBANK,ICICIBANK.NS
2023-08-28,969.9500122070312,975.0,965.0499877929688,970.5499877929688,10481574,ICICIBANK,ICICIBANK.NS
2023-08-29,973.2999877929688,977.25,965.6500244140625,967.75,13209913,ICICIBANK,ICICIBANK.NS
2023-08-30,970.4500122070312,975.9000244140625,955.4000244140625,958.9000244140625,13936165,ICICIBANK,ICICIBANK.NS
2023-08-31,960.0,966.2000122070312,954.0499877929688,958.75,36675400,ICICIBANK,ICICIBANK.NS
2023-09-01,956.9000244140625,973.0499877929688,952.7999877929688,968.7000122070312,16268147,ICICIBANK,ICICIBANK.NS
2023-09-04,968.7000122070312,969.0499877929688,960.5499877929688,967.3499755859375,9512956,ICICIBANK,ICICIBANK.NS
2023-09-05,964.0999755859375,970.0,962.25,968.4000244140625,16623486,ICICIBANK,ICICIBANK.NS
2023-09-06,962.5499877929688,969.5,950.7999877929688,957.5,30802100,ICICIBANK,ICICIBANK.NS
2023-09-07,957.4000244140625,969.5,954.7000122070312,965.6500244140625,13462347,ICICIBANK,ICICIBANK.NS
2023-09-08,967.5,975.0,961.25,970.5499877929688,13086915,ICICIBANK,ICICIBANK.NS
2023-09-11,974.9500122070312,982.0,969.3499755859375,978.25,7894110,ICICIBANK,ICICIBANK.NS
2023-09-12,990.0999755859375,995.1500244140625,982.6500244140625,990.5,20959591,ICICIBANK,ICICIBANK.NS
2023-09-13,989.7999877929688,994.8499755859375,980.5499877929688,989.7999877929688,21997553,ICICIBANK,ICICIBANK.NS
2023-09-14,992.2999877929688,992.9000244140625,982.25,987.7000122070312,11464188,ICICIBANK,ICICIBANK.NS
2023-09-15,990.3499755859375,997.5,988.5999755859375,992.4500122070312,13307980,ICICIBANK,ICICIBANK.NS
2023-09-18,990.0999755859375,996.25,987.2999877929688,990.2000122070312,16713222,ICICIBANK,ICICIBANK.NS
2023-09-20,981.5499877929688,996.0,980.6500244140625,987.1500244140625,25741856,ICICIBANK,ICICIBANK.NS
2023-09-21,979.9500122070312,982.5,957.4500122070312,959.2999877929688,19742813,ICICIBANK,ICICIBANK.NS
2023-09-22,956.5,960.9000244140625,947.4000244140625,950.2999877929688,12701888,ICICIBANK,ICICIBANK.NS
2023-09-25,950.2999877929688,961.2000122070312,941.5,956.3499755859375,8997098,ICICIBANK,ICICIBANK.NS
