Date,Close,Volume,Instrument,Ticker
,ICICIBANK.NS,ICICIBANK.NS,,
2025-11-17,1379.0,7660717,ICICIBANK,ICICIBANK.NS
2025-11-18,1373.4000244140625,9529560,ICICIBANK,ICICIBANK.NS
2025-11-19,1383.0999755859375,10393918,ICICIBANK,ICICIBANK.NS
2025-11-20,1383.0,10131863,ICICIBANK,ICICIBANK.NS
2025-11-21,1369.5,11483595,ICICIBANK,ICICIBANK.NS
2025-11-24,1368.4000244140625,15896003,ICICIBANK,ICICIBANK.NS
2025-11-25,1357.800048828125,12235000,ICICIBANK,ICICIBANK.NS
2025-11-26,1375.0,9659004,ICICIBANK,ICICIBANK.NS
2025-11-27,1392.199951171875,15158741,ICICIBANK,ICICIBANK.NS
2025-11-28,1388.800048828125,7683986,ICICIBANK,ICICIBANK.NS
2025-12-01,1390.0999755859375,8867593,ICICIBANK,ICICIBANK.NS
2025-12-02,1373.0,12126396,ICICIBANK,ICICIBANK.NS
2025-12-03,1391.5,7955933,ICICIBANK,ICICIBANK.NS
2025-12-04,1386.699951171875,7373909,ICICIBANK,ICICIBANK.NS
2025-12-05,1392.5,4942638,ICICIBANK,ICICIBANK.NS
2025-12-08,1389.5999755859375,7826227,ICICIBANK,ICICIBANK.NS
2025-12-09,1375.199951171875,10492030,ICICIBANK,ICICIBANK.NS
2025-12-10,1363.5999755859375,8725381,ICICIBANK,ICICIBANK.NS
2025-12-11,1360.0,6734750,ICICIBANK,ICICIBANK.NS
2025-12-12,1366.0,3890885,ICICIBANK,ICICIBANK.NS
2025-12-15,1365.199951171875,5342530,ICICIBANK,ICICIBANK.NS
2025-12-16,1366.0,12359741,ICICIBANK,ICICIBANK.NS
2025-12-17,1352.4000244140625,9440391,ICICIBANK,ICICIBANK.NS
2025-12-18,1356.800048828125,7314573,ICICIBANK,ICICIBANK.NS
2025-12-19,1354.0999755859375,14318512,ICICIBANK,ICICIBANK.NS
2025-12-22,1368.5,9375294,ICICIBANK,ICICIBANK.NS
2025-12-23,1363.0,9105467,ICICIBANK,ICICIBANK.NS
2025-12-24,1359.800048828125,8955140,ICICIBANK,ICICIBANK.NS
2025-12-26,1350.4000244140625,2812144,ICICIBANK,ICICIBANK.NS
2025-12-29,1343.300048828125,6057201,ICICIBANK,ICICIBANK.NS
2025-12-30,1342.5,18621277,ICICIBANK,ICICIBANK.NS
2025-12-31,1342.9000244140625,6150634,ICICIBANK,ICICIBANK.NS
2026-01-01,1338.0,4179311,ICICIBANK,ICICIBANK.NS
2026-01-02,1355.4000244140625,8226205,ICICIBANK,ICICIBANK.NS
2026-01-05,1371.5,6920565,ICICIBANK,ICICIBANK.NS
2026-01-06,1411.199951171875,17260416,ICICIBANK,ICICIBANK.NS
2026-01-07,1427.699951171875,15813795,ICICIBANK,ICICIBANK.NS
2026-01-08,1435.0,14861699,ICICIBANK,ICICIBANK.NS
2026-01-09,1404.300048828125,12555636,ICICIBANK,ICICIBANK.NS
2026-01-12,1413.0999755859375,10923811,ICICIBANK,ICICIBANK.NS
2026-01-13,1437.0,14295581,ICICIBANK,ICICIBANK.NS
2026-01-14,1418.4000244140625,13832255,ICICIBANK,ICICIBANK.NS
2026-01-15,1418.4000244140625,0,ICICIBANK,ICICIBANK.NS
2026-01-16,1410.800048828125,12530886,ICICIBANK,ICICIBANK.NS
2026-01-19,1380.5999755859375,23302883,ICICIBANK,ICICIBANK.NS
2026-01-20,1375.800048828125,15012785,ICICIBANK,ICICIBANK.NS
2026-01-21,1349.0,21766068,ICICIBANK,ICICIBANK.NS
2026-01-22,1345.5,17179765,ICICIBANK,ICICIBANK.NS
2026-01-23,1343.4000244140625,14056524,ICICIBANK,ICICIBANK.NS
2026-01-27,1361.4000244140625,25263634,ICICIBANK,ICICIBANK.NS
2026-01-28,1367.699951171875,13242696,ICICIBANK,ICICIBANK.NS
2026-01-29,1383.5999755859375,23118234,ICICIBANK,ICICIBANK.NS
2026-01-30,1355.0,24013717,ICICIBANK,ICICIBANK.NS
2026-02-02,1352.800048828125,12800245,ICICIBANK,ICICIBANK.NS
2026-02-03,1389.699951171875,24896698,ICICIBANK,ICICIBANK.NS
2026-02-04,1408.4000244140625,11080683,ICICIBANK,ICICIBANK.NS
2026-02-05,1396.5,8982761,ICICIBANK,ICICIBANK.NS
2026-02-06,1406.0999755859375,10851190,ICICIBANK,ICICIBANK.NS
2026-02-09,1396.300048828125,7889742,ICICIBANK,ICICIBANK.NS
2026-02-10,1406.5,16497628,ICICIBANK,ICICIBANK.NS
2026-02-11,1406.0999755859375,8551341,ICICIBANK,ICICIBANK.NS
2026-02-12,1430.0,19646265,ICICIBANK,ICICIBANK.NS
2026-02-13,1414.5999755859375,12228083,ICICIBANK,ICICIBANK.NS
2026-02-16,1411.5999755859375,5000042,ICICIBANK,ICICIBANK.NS
2026-02-17,1407.5,11756187,ICICIBANK,ICICIBANK.NS
2026-02-18,1408.199951171875,4758071,ICICIBANK,ICICIBANK.NS
2026-02-19,1388.800048828125,14323091,ICICIBANK,ICICIBANK.NS
2026-02-20,1394.5,10337877,ICICIBANK,ICICIBANK.NS
2026-02-23,1399.4000244140625,10728445,ICICIBANK,ICICIBANK.NS
2026-02-24,1384.800048828125,18274784,ICICIBANK,ICICIBANK.NS
2026-02-25,1400.5,16297015,ICICIBANK,ICICIBANK.NS
2026-02-26,1404.9000244140625,27288792,ICICIBANK,ICICIBANK.NS
2026-02-27,1378.9000244140625,15096898,ICICIBANK,ICICIBANK.NS
2026-03-02,1374.0,16928683,ICICIBANK,ICICIBANK.NS
2026-03-04,1365.4000244140625,20009132,ICICIBANK,ICICIBANK.NS
2026-03-05,1357.5999755859375,17590491,ICICIBANK,ICICIBANK.NS
2026-03-06,1313.4000244140625,22778852,ICICIBANK,ICICIBANK.NS
2026-03-09,1278.4000244140625,16116652,ICICIBANK,ICICIBANK.NS
2026-03-10,1311.9000244140625,19136143,ICICIBANK,ICICIBANK.NS
2026-03-11,1294.5999755859375,13224259,ICICIBANK,ICICIBANK.NS
2026-03-12,1266.5,19676187,ICICIBANK,ICICIBANK.NS
2026-03-13,1254.800048828125,17344394,ICICIBANK,ICICIBANK.NS
2026-03-16,1272.9000244140625,22740688,ICICIBANK,ICICIBANK.NS
2026-03-17,1288.699951171875,22303102,ICICIBANK,ICICIBANK.NS
2026-03-18,1289.300048828125,12961135,ICICIBANK,ICICIBANK.NS
2026-03-19,1250.0999755859375,14422899,ICICIBANK,ICICIBANK.NS
2026-03-20,1245.4000244140625,16421006,ICICIBANK,ICICIBANK.NS
2026-03-23,1222.699951171875,17049534,ICICIBANK,ICICIBANK.NS
2026-03-24,1251.199951171875,20617782,ICICIBANK,ICICIBANK.NS
2026-03-25,1259.699951171875,17290030,ICICIBANK,ICICIBANK.NS
2026-03-27,1233.800048828125,23630905,ICICIBANK,ICICIBANK.NS
2026-03-30,1205.9000244140625,23952775,ICICIBANK,ICICIBANK.NS
2026-04-01,1212.699951171875,25472333,ICICIBANK,ICICIBANK.NS
2026-04-02,1215.800048828125,20851722,ICICIBANK,ICICIBANK.NS
2026-04-06,1231.4000244140625,10058414,ICICIBANK,ICICIBANK.NS
2026-04-07,1245.5,25600557,ICICIBANK,ICICIBANK.NS
2026-04-08,1309.199951171875,25148651,ICICIBANK,ICICIBANK.NS
2026-04-09,1281.300048828125,22923062,ICICIBANK,ICICIBANK.NS
2026-04-10,1321.9000244140625,18174755,ICICIBANK,ICICIBANK.NS
2026-04-13,1351.0999755859375,30572141,ICICIBANK,ICICIBANK.NS
2026-04-15,1348.0999755859375,23827473,ICICIBANK,ICICIBANK.NS
2026-04-16,1345.5,24017236,ICICIBANK,ICICIBANK.NS
2026-04-17,1346.800048828125,18151993,ICICIBANK,ICICIBANK.NS
2026-04-20,1356.199951171875,21551520,ICICIBANK,ICICIBANK.NS
2026-04-21,1388.4000244140625,23312455,ICICIBANK,ICICIBANK.NS
2026-04-22,1367.5999755859375,13613487,ICICIBANK,ICICIBANK.NS
2026-04-23,1348.0,20111792,ICICIBANK,ICICIBANK.NS
2026-04-24,1326.199951171875,14056743,ICICIBANK,ICICIBANK.NS
2026-04-27,1314.0999755859375,15385625,ICICIBANK,ICICIBANK.NS
2026-04-28,1292.0,16774778,ICICIBANK,ICICIBANK.NS
2026-04-29,1281.0,11716030,ICICIBANK,ICICIBANK.NS
2026-04-30,1263.4000244140625,17740110,ICICIBANK,ICICIBANK.NS
2026-05-01,1263.4000244140625,0,ICICIBANK,ICICIBANK.NS
2026-05-04,1270.800048828125,14597051,ICICIBANK,ICICIBANK.NS
2026-05-05,1251.300048828125,24447935,ICICIBANK,ICICIBANK.NS
2026-05-06,1279.5,22909586,ICICIBANK,ICICIBANK.NS
2026-05-07,1279.0,25028552,ICICIBANK,ICICIBANK.NS
2026-05-08,1264.800048828125,11137424,ICICIBANK,ICICIBANK.NS
2026-05-11,1266.4000244140625,18980488,ICICIBANK,ICICIBANK.NS
2026-05-12,1240.300048828125,21110708,ICICIBANK,ICICIBANK.NS
2026-05-13,1235.5999755859375,19490295,ICICIBANK,ICICIBANK.NS
2026-05-14,1246.0,16535600,ICICIBANK,ICICIBANK.NS
2026-05-15,1244.5,11745614,ICICIBANK,ICICIBANK.NS
2026-05-18,1251.0999755859375,13918850,ICICIBANK,ICICIBANK.NS
2026-05-19,1240.800048828125,38929053,ICICIBANK,ICICIBANK.NS
2026-05-20,1237.300048828125,14953103,ICICIBANK,ICICIBANK.NS
2026-05-21,1242.800048828125,14394386,ICICIBANK,ICICIBANK.NS
2026-05-22,1264.300048828125,11601085,ICICIBANK,ICICIBANK.NS
2026-05-25,1291.800048828125,13853923,ICICIBANK,ICICIBANK.NS
2026-05-26,1279.0999755859375,18400405,ICICIBANK,ICICIBANK.NS
2026-05-27,1272.699951171875,18366272,ICICIBANK,ICICIBANK.NS
2026-05-28,1272.699951171875,0,ICICIBANK,ICICIBANK.NS
2026-05-29,1256.4000244140625,31007884,ICICIBANK,ICICIBANK.NS
2026-06-01,1239.699951171875,9911975,ICICIBANK,ICICIBANK.NS
2026-06-02,1226.5999755859375,17920892,ICICIBANK,ICICIBANK.NS
2026-06-03,1242.0,13934754,ICICIBANK,ICICIBANK.NS
2026-06-04,1251.699951171875,19461560,ICICIBANK,ICICIBANK.NS
2026-06-05,1262.0999755859375,10166393,ICICIBANK,ICICIBANK.NS
2026-06-08,1250.199951171875,10714196,ICICIBANK,ICICIBANK.NS
2026-06-09,1275.0,22368579,ICICIBANK,ICICIBANK.NS
2026-06-10,1293.300048828125,25951584,ICICIBANK,ICICIBANK.NS
2026-06-11,1317.0,35919374,ICICIBANK,ICICIBANK.NS
2026-06-12,1340.800048828125,18339846,ICICIBANK,ICICIBANK.NS
2026-06-15,1327.5999755859375,16172921,ICICIBANK,ICICIBANK.NS
2026-06-16,1334.300048828125,13069159,ICICIBANK,ICICIBANK.NS
2026-06-17,1336.800048828125,8026424,ICICIBANK,ICICIBANK.NS
2026-06-18,1342.300048828125,13467985,ICICIBANK,ICICIBANK.NS
2026-06-19,1346.5,9057322,ICICIBANK,ICICIBANK.NS
