Date,Close,Volume,Instrument,Ticker
,RELIANCE.NS,RELIANCE.NS,,
2025-12-12,1549.3365478515625,5106655,RELIANCE,RELIANCE.NS
2025-12-15,1549.037841796875,5774543,RELIANCE,RELIANCE.NS
2025-12-16,1535.201904296875,11731856,RELIANCE,RELIANCE.NS
2025-12-17,1537.292236328125,7116649,RELIANCE,RELIANCE.NS
2025-12-18,1537.292236328125,6580829,RELIANCE,RELIANCE.NS
2025-12-19,1557.8968505859375,13937275,RELIANCE,RELIANCE.NS
2025-12-22,1568.1495361328125,10184852,RELIANCE,RELIANCE.NS
2025-12-23,1563.4710693359375,7506564,RELIANCE,RELIANCE.NS
2025-12-24,1551.0286865234375,8815745,RELIANCE,RELIANCE.NS
2025-12-26,1552.0240478515625,2311495,RELIANCE,RELIANCE.NS
2025-12-29,1538.4866943359375,5972105,RELIANCE,RELIANCE.NS
2025-12-30,1532.71337890625,8815884,RELIANCE,RELIANCE.NS
2025-12-31,1563.172607421875,5771830,RELIANCE,RELIANCE.NS
2026-01-01,1568.3485107421875,6408128,RELIANCE,RELIANCE.NS
2026-01-02,1584.9718017578125,6602230,RELIANCE,RELIANCE.NS
2026-01-05,1570.8370361328125,8704973,RELIANCE,RELIANCE.NS
2026-01-06,1500.6614990234375,27417125,RELIANCE,RELIANCE.NS
2026-01-07,1497.277099609375,11199340,RELIANCE,RELIANCE.NS
2026-01-08,1463.831787109375,16518684,RELIANCE,RELIANCE.NS
2026-01-09,1468.51025390625,8335311,RELIANCE,RELIANCE.NS
2026-01-12,1476.373779296875,8883745,RELIANCE,RELIANCE.NS
2026-01-13,1446.11376953125,13499760,RELIANCE,RELIANCE.NS
2026-01-14,1452.086181640625,8321764,RELIANCE,RELIANCE.NS
2026-01-15,1452.086181640625,0,RELIANCE,RELIANCE.NS
2026-01-16,1451.1903076171875,17167161,RELIANCE,RELIANCE.NS
2026-01-19,1407.0941162109375,20392765,RELIANCE,RELIANCE.NS
2026-01-20,1387.5843505859375,13189498,RELIANCE,RELIANCE.NS
2026-01-21,1398.1356201171875,17352720,RELIANCE,RELIANCE.NS
2026-01-22,1396.0452880859375,15721693,RELIANCE,RELIANCE.NS
2026-01-23,1379.720703125,9837802,RELIANCE,RELIANCE.NS
2026-01-27,1374.146484375,26302396,RELIANCE,RELIANCE.NS
2026-01-28,1390.2718505859375,11121657,RELIANCE,RELIANCE.NS
2026-01-29,1384.59814453125,20846683,RELIANCE,RELIANCE.NS
2026-01-30,1388.9779052734375,11239835,RELIANCE,RELIANCE.NS
2026-02-02,1384.0009765625,15711165,RELIANCE,RELIANCE.NS
2026-02-03,1430.4859619140625,25456171,RELIANCE,RELIANCE.NS
2026-02-04,1450.095458984375,8333387,RELIANCE,RELIANCE.NS
2026-02-05,1436.757080078125,11763658,RELIANCE,RELIANCE.NS
2026-02-06,1444.123046875,8277304,RELIANCE,RELIANCE.NS
2026-02-09,1454.873291015625,5775864,RELIANCE,RELIANCE.NS
2026-02-10,1451.7874755859375,10259630,RELIANCE,RELIANCE.NS
2026-02-11,1461.9405517578125,7106877,RELIANCE,RELIANCE.NS
2026-02-12,1442.231689453125,11135399,RELIANCE,RELIANCE.NS
2026-02-13,1413.0665283203125,10755693,RELIANCE,RELIANCE.NS
2026-02-16,1430.4859619140625,5896514,RELIANCE,RELIANCE.NS
2026-02-17,1416.450927734375,10731630,RELIANCE,RELIANCE.NS
2026-02-18,1434.666748046875,5521096,RELIANCE,RELIANCE.NS
2026-02-19,1403.0130615234375,11884664,RELIANCE,RELIANCE.NS
2026-02-20,1412.8675537109375,8177670,RELIANCE,RELIANCE.NS
2026-02-23,1421.4278564453125,7758856,RELIANCE,RELIANCE.NS
2026-02-24,1422.2242431640625,12529409,RELIANCE,RELIANCE.NS
2026-02-25,1392.063720703125,10728792,RELIANCE,RELIANCE.NS
2026-02-26,1400.3255615234375,16683858,RELIANCE,RELIANCE.NS
2026-02-27,1387.48486328125,12031440,RELIANCE,RELIANCE.NS
2026-03-02,1351.75,23728722,RELIANCE,RELIANCE.NS
2026-03-04,1338.8099365234375,32495007,RELIANCE,RELIANCE.NS
2026-03-05,1383.005615234375,25957532,RELIANCE,RELIANCE.NS
2026-03-06,1398.334716796875,19311971,RELIANCE,RELIANCE.NS
2026-03-09,1417.4462890625,24870822,RELIANCE,RELIANCE.NS
2026-03-10,1402.3162841796875,18071259,RELIANCE,RELIANCE.NS
2026-03-11,1383.8017578125,21848087,RELIANCE,RELIANCE.NS
2026-03-12,1385.7926025390625,20939959,RELIANCE,RELIANCE.NS
2026-03-13,1374.3455810546875,17265090,RELIANCE,RELIANCE.NS
2026-03-16,1388.6793212890625,22837802,RELIANCE,RELIANCE.NS
2026-03-17,1391.167724609375,19007744,RELIANCE,RELIANCE.NS
2026-03-18,1401.6195068359375,9559327,RELIANCE,RELIANCE.NS
2026-03-19,1378.4267578125,16498373,RELIANCE,RELIANCE.NS
2026-03-20,1407.8905029296875,22994918,RELIANCE,RELIANCE.NS
2026-03-23,1401.3209228515625,18979554,RELIANCE,RELIANCE.NS
2026-03-24,1405.302490234375,18620893,RELIANCE,RELIANCE.NS
2026-03-25,1406.596435546875,19041331,RELIANCE,RELIANCE.NS
2026-03-27,1341.8956298828125,23266517,RELIANCE,RELIANCE.NS
2026-03-30,1337.7149658203125,24393861,RELIANCE,RELIANCE.NS
2026-04-01,1362.8984375,14404619,RELIANCE,RELIANCE.NS
2026-04-02,1344.2845458984375,21280051,RELIANCE,RELIANCE.NS
2026-04-06,1298.6953125,29274881,RELIANCE,RELIANCE.NS
2026-04-07,1298.5958251953125,28388922,RELIANCE,RELIANCE.NS
2026-04-08,1341.5970458984375,21817543,RELIANCE,RELIANCE.NS
2026-04-09,1323.87890625,20725390,RELIANCE,RELIANCE.NS
2026-04-10,1343.9859619140625,19364461,RELIANCE,RELIANCE.NS
2026-04-13,1309.0474853515625,28753269,RELIANCE,RELIANCE.NS
2026-04-15,1337.9140625,15313779,RELIANCE,RELIANCE.NS
2026-04-16,1337.1177978515625,30211012,RELIANCE,RELIANCE.NS
2026-04-17,1358.7178955078125,13869105,RELIANCE,RELIANCE.NS
2026-04-20,1357.0257568359375,13614733,RELIANCE,RELIANCE.NS
2026-04-21,1347.07177734375,27293629,RELIANCE,RELIANCE.NS
2026-04-22,1355.8311767578125,9525953,RELIANCE,RELIANCE.NS
2026-04-23,1337.21728515625,16385079,RELIANCE,RELIANCE.NS
2026-04-24,1321.6890869140625,11744802,RELIANCE,RELIANCE.NS
2026-04-27,1359.51416015625,24673098,RELIANCE,RELIANCE.NS
2026-04-28,1382.5078125,41027699,RELIANCE,RELIANCE.NS
2026-04-29,1418.83984375,30542143,RELIANCE,RELIANCE.NS
2026-04-30,1424.215087890625,30957881,RELIANCE,RELIANCE.NS
2026-05-01,1424.215087890625,0,RELIANCE,RELIANCE.NS
2026-05-04,1456.3663330078125,24035700,RELIANCE,RELIANCE.NS
2026-05-05,1456.864013671875,23543341,RELIANCE,RELIANCE.NS
2026-05-06,1431.2823486328125,14221786,RELIANCE,RELIANCE.NS
2026-05-07,1429.590087890625,19816903,RELIANCE,RELIANCE.NS
2026-05-08,1428.5947265625,8663105,RELIANCE,RELIANCE.NS
2026-05-11,1381.81103515625,15261787,RELIANCE,RELIANCE.NS
2026-05-12,1357.722412109375,24357500,RELIANCE,RELIANCE.NS
2026-05-13,1352.54638671875,13797989,RELIANCE,RELIANCE.NS
2026-05-14,1355.5325927734375,17303059,RELIANCE,RELIANCE.NS
2026-05-15,1330.24951171875,19976192,RELIANCE,RELIANCE.NS
2026-05-18,1329.7518310546875,13022473,RELIANCE,RELIANCE.NS
2026-05-19,1316.6124267578125,21665501,RELIANCE,RELIANCE.NS
2026-05-20,1353.442138671875,13248515,RELIANCE,RELIANCE.NS
2026-05-21,1343.388671875,17150630,RELIANCE,RELIANCE.NS
2026-05-22,1348.26611328125,7105813,RELIANCE,RELIANCE.NS
2026-05-25,1360.7086181640625,6750071,RELIANCE,RELIANCE.NS
2026-05-26,1350.0579833984375,13769747,RELIANCE,RELIANCE.NS
2026-05-27,1344.2845458984375,13215138,RELIANCE,RELIANCE.NS
2026-05-28,1344.2845458984375,0,RELIANCE,RELIANCE.NS
2026-05-29,1315.119384765625,42634247,RELIANCE,RELIANCE.NS
2026-06-01,1313.9249267578125,10700603,RELIANCE,RELIANCE.NS
2026-06-02,1308.5498046875,23302785,RELIANCE,RELIANCE.NS
2026-06-03,1307.15625,20012293,RELIANCE,RELIANCE.NS
2026-06-04,1297.699951171875,23474327,RELIANCE,RELIANCE.NS
2026-06-05,1291.0,17785223,RELIANCE,RELIANCE.NS
2026-06-08,1263.300048828125,16494759,RELIANCE,RELIANCE.NS
2026-06-09,1269.199951171875,23620214,RELIANCE,RELIANCE.NS
2026-06-10,1258.800048828125,21012796,RELIANCE,RELIANCE.NS
2026-06-11,1263.0,13117486,RELIANCE,RELIANCE.NS
2026-06-12,1293.0,11988785,RELIANCE,RELIANCE.NS
2026-06-15,1307.0,18633321,RELIANCE,RELIANCE.NS
2026-06-16,1328.800048828125,18513223,RELIANCE,RELIANCE.NS
2026-06-17,1332.699951171875,10029170,RELIANCE,RELIANCE.NS
2026-06-18,1328.0999755859375,15494549,RELIANCE,RELIANCE.NS
2026-06-19,1309.5,24887034,RELIANCE,RELIANCE.NS
